20.74072226	116.7525391
20.74072247	116.7525388
20.74070934	116.7525381
20.74070348	116.7525368
20.74070301	116.7525374
20.74069714	116.7525361
20.74069669	116.7525368
20.74069035	116.7525361
20.74069081	116.7525355
20.74067181	116.7525335
20.74067135	116.7525341
20.74066548	116.7525328
20.74066548	116.7525328
20.74066548	116.7525328
20.7406587	116.7525328
20.74065915	116.7525321
20.74065915	116.7525321
20.74065237	116.7525321
20.74065235	116.7525321
20.74064649	116.7525308
20.74064603	116.7525315
20.74063966	116.7525309
20.74064014	116.7525302
20.74063382	116.7525295
20.74063336	116.7525301
20.74062748	116.7525288
20.74062062	116.7525289
20.74062116	116.7525282
20.74061482	116.7525275
20.74060849	116.7525269
20.74060804	116.7525275
20.7406074	116.7525284
20.74060169	116.7525269
20.74059582	116.7525255
20.74058892	116.7525257
20.74058903	116.7525255
20.74058315	116.7525242
20.7405705	116.7525229
20.74056416	116.7525222
20.74056416	116.7525222
20.74055783	116.7525216
20.7405515	116.7525209
20.7405515	116.7525209
20.74055149	116.7525209
20.74054516	116.7525203
20.74054471	116.7525209
20.74053837	116.7525202
20.74053883	116.7525196
20.74053251	116.7525189
20.74052617	116.7525183
20.74052617	116.7525183
20.74051982	116.7525176
20.74051984	116.7525176
20.74051984	116.7525176
20.74051938	116.7525182
20.74051983	116.7525176
20.74051305	116.7525176
20.74051304	116.7525176
20.74050716	116.7525163
20.74050583	116.7525182
20.74050034	116.7525163
20.74050036	116.7525163
20.74050068	116.7525159
20.74050084	116.7525156
20.74050083	116.7525156
20.74050084	116.7525156
20.74048817	116.7525143
20.74048817	116.7525143
20.74048139	116.7525143
20.74048184	116.7525136
20.74048072	116.7525152
20.74047505	116.7525136
20.74047549	116.752513
20.74047505	116.7525136
20.7404674	116.7525148
20.74046284	116.7525117
20.74045651	116.752511
20.74044385	116.7525097
20.74044337	116.7525104
20.74044382	116.7525097
20.74043828	116.7525079
20.74043704	116.7525097
20.74043257	116.7525064
20.74043117	116.7525084
20.74042595	116.7525061
20.74042483	116.7525077
20.74042444	116.7525083
20.74041804	116.7525077
20.74041172	116.752507
20.74041218	116.7525064
20.74041215	116.7525064
20.74040584	116.7525057
20.74039949	116.7525051
20.74039317	116.7525044
20.74039316	116.7525044
20.74039316	116.7525044
20.74038636	116.7525044
20.74038684	116.7525037
20.74037948	116.7525045
20.74038	116.7525038
20.74038049	116.7525031
20.74037416	116.7525024
20.74037369	116.7525031
20.74036782	116.7525018
20.74036736	116.7525024
20.74036782	116.7525018
20.74036103	116.7525018
20.74036149	116.7525011
20.74036148	116.7525011
20.74035515	116.7525005
20.74033562	116.7524992
20.74033613	116.7524985
20.74032933	116.7524985
20.74032931	116.7524985
20.74032932	116.7524985
20.74032275	116.7524982
20.74031662	116.7524972
20.74031659	116.7524973
20.74031078	116.7524959
20.74030444	116.7524952
20.74029809	116.7524945
20.74029809	116.7524945
20.74029808	116.7524946
20.74029129	116.7524946
20.7402849	116.752494
20.74028494	116.7524939
20.74027274	116.7524919
20.7402727	116.752492
20.74025957	116.7524913
20.74025371	116.7524899
20.74025372	116.7524899
20.74024689	116.75249
20.74022926	116.752486
20.74022833	116.7524873
20.74022834	116.7524873
20.74022199	116.7524867
20.74021518	116.7524867
20.7402093	116.7524853
20.74020929	116.7524854
20.7402093	116.7524853
20.7402093	116.7524853
20.74020881	116.752486
20.74020248	116.7524854
20.74018865	116.7524857
20.74018333	116.7524836
20.7401723	116.7524799
20.74017123	116.7524814
20.74017075	116.7524821
20.74016438	116.7524814
20.74016487	116.7524808
20.74015852	116.7524801
20.74014584	116.7524788
20.74014582	116.7524788
20.74014536	116.7524794
20.74014582	116.7524788
20.74014089	116.7524761
20.74012676	116.7524768
20.7401263	116.7524775
20.74012036	116.7524762
20.74012042	116.7524762
20.74011406	116.7524755
20.74010805	116.7524744
20.7401077	116.7524749
20.74010771	116.7524749
20.74010089	116.7524749
20.74009485	116.7524738
20.74009498	116.7524736
20.7400933	116.752476
20.74008865	116.7524729
20.74008229	116.7524723
20.74007544	116.7524723
20.74006912	116.7524716
20.74006959	116.7524709
20.74006275	116.752471
20.74006322	116.7524703
20.74005614	116.7524707
20.74005639	116.7524703
20.74005641	116.7524703
20.74005051	116.752469
20.74004417	116.7524683
20.7400378	116.7524677
20.74003781	116.7524676
20.74003145	116.752467
20.74003091	116.7524678
20.74001871	116.7524657
20.74001872	116.7524657
20.74001234	116.7524651
20.73999964	116.7524637
20.73997542	116.7524594
20.73996145	116.7524598
20.73995509	116.7524591
20.73994871	116.7524585
20.73994156	116.752459
20.73993552	116.7524579
20.73993513	116.7524584
20.73992916	116.7524572
20.73992218	116.7524574
20.73991689	116.7524552
20.7399105	116.7524546
20.73990414	116.7524539
20.73990413	116.7524539
20.73988617	116.7524503
20.73988456	116.7524526
20.73987864	116.7524513
20.73987864	116.7524513
20.7398596	116.75245
20.73985365	116.7524487
20.73984724	116.752448
20.739828	116.7524461
20.73982159	116.7524454
20.73982111	116.7524461
20.73981517	116.7524448
20.73981509	116.7524449
20.73980235	116.7524435
20.73980187	116.7524441
20.73979594	116.7524428
20.73979591	116.7524428
20.73979547	116.7524435
20.73979574	116.7524431
20.73978905	116.7524428
20.7397895	116.7524422
20.73978951	116.7524422
20.73978309	116.7524415
20.7397831	116.7524415
20.73977622	116.7524415
20.73976988	116.7524408
20.739751	116.7524383
20.73975099	116.7524383
20.73973774	116.7524376
20.73973174	116.7524363
20.73973127	116.752437
20.73971889	116.752435
20.73971889	116.752435
20.73971888	116.7524351
20.73971206	116.752435
20.73971246	116.7524344
20.73970559	116.7524344
20.73970604	116.7524338
20.73969962	116.7524331
20.73969319	116.7524325
20.73968035	116.7524312
20.7396739	116.7524305
20.73967391	116.7524305
20.73966704	116.7524305
20.7396675	116.7524298
20.73965414	116.7524293
20.73965421	116.7524292
20.73964771	116.7524286
20.7396482	116.7524279
20.73962846	116.7524266
20.73962882	116.7524261
20.73962248	116.7524253
20.7396225	116.7524253
20.73962249	116.7524253
20.73961557	116.7524254
20.73960321	116.7524234
20.73959678	116.7524227
20.73959677	116.7524227
20.73959677	116.7524227
20.73958903	116.752424
20.73957748	116.7524208
20.73957104	116.7524201
20.73955817	116.7524189
20.73955175	116.7524182
20.73955161	116.7524184
20.73953888	116.7524169
20.73953246	116.7524162
20.73953245	116.7524163
20.73952489	116.7524172
20.73951314	116.7524143
20.73951315	116.7524143
20.7395062	116.7524144
20.7395067	116.7524137
20.7395062	116.7524144
20.73950026	116.752413
20.73949384	116.7524124
20.73948689	116.7524124
20.73948739	116.7524117
20.73948739	116.7524117
20.73948034	116.7524119
20.73948095	116.7524111
20.73948096	116.7524111
20.73947451	116.7524104
20.73946808	116.7524098
20.7394681	116.7524098
20.73945522	116.7524085
20.73945534	116.7524083
20.73944828	116.7524085
20.73942898	116.7524066
20.73942947	116.7524059
20.73942875	116.7524069
20.73942302	116.7524052
20.73942302	116.7524052
20.73941014	116.7524039
20.73939677	116.7524033
20.73938385	116.7524021
20.73938437	116.7524014
20.7393839	116.752402
20.73938438	116.7524013
20.73938388	116.7524021
20.73937792	116.7524007
20.73937794	116.7524007
20.73935862	116.7523988
20.73935863	116.7523987
20.73934574	116.7523974
20.73934576	116.7523974
20.73934575	116.7523974
20.73934515	116.7523983
20.73931999	116.7523948
20.73931356	116.7523942
20.73931355	116.7523942
20.73931307	116.7523949
20.73930066	116.7523929
20.73929423	116.7523922
20.73928086	116.7523916
20.73928136	116.7523909
20.73926848	116.7523896
20.73926847	116.7523896
20.73926795	116.7523904
20.73926204	116.752389
20.73926203	116.752389
20.73926204	116.752389
20.73924915	116.7523877
20.73924916	116.7523877
20.73924335	116.7523861
20.73922983	116.7523858
20.73922923	116.7523866
20.73922984	116.7523857
20.73922983	116.7523857
20.73921695	116.7523844
20.73920408	116.7523831
20.73919764	116.7523825
20.73919067	116.7523826
20.73918476	116.7523812
20.73917833	116.7523805
20.73917715	116.7523822
20.73917189	116.7523799
20.7391714	116.7523806
20.73916544	116.7523792
20.739159	116.7523786
20.73915257	116.7523779
20.73914613	116.7523773
20.7391397	116.7523766
20.73913266	116.7523768
20.73913325	116.752376
20.73912193	116.7523725
20.73911989	116.7523754
20.73912039	116.7523747
20.73911394	116.752374
20.73910107	116.7523727
20.73910106	116.7523727
20.73909463	116.7523721
20.73908176	116.7523707
20.73908128	116.7523714
20.73907484	116.7523708
20.73907534	116.7523701
20.73907533	116.7523701
20.73907483	116.7523708
20.7390689	116.7523694
20.73906247	116.7523688
20.73904957	116.7523675
20.73904375	116.752366
20.73902338	116.7523655
20.73902385	116.7523649
20.73901744	116.7523642
20.7390105	116.7523643
20.73900456	116.7523629
20.73900456	116.7523629
20.73900457	116.7523629
20.73898527	116.7523609
20.73898479	116.7523616
20.73897823	116.7523611
20.73897191	116.7523603
20.73897192	116.7523603
20.73896597	116.752359
20.73896549	116.7523597
20.73896537	116.7523598
20.73896597	116.752359
20.73895954	116.7523583
20.73895954	116.7523583
20.73895954	116.7523583
20.73895313	116.7523576
20.73895313	116.7523576
20.73894026	116.7523563
20.73893384	116.7523557
20.73892098	116.7523544
20.73891407	116.7523544
20.73890755	116.7523539
20.73890813	116.752353
20.73890811	116.7523531
20.73890122	116.7523531
20.73890114	116.7523532
20.73889453	116.7523528
20.73888243	116.7523504
20.73888243	116.7523504
20.73888243	116.7523504
20.73887552	116.7523504
20.73886908	116.7523498
20.7388636	116.7523478
20.73886266	116.7523491
20.73886315	116.7523484
20.73885672	116.7523478
20.73884983	116.7523478
20.73884388	116.7523465
20.73884229	116.7523487
20.73883823	116.7523447
20.73883707	116.7523464
20.73883057	116.7523458
20.73883104	116.7523451
20.73882462	116.7523445
20.73882462	116.7523445
20.7388182	116.7523438
20.73881178	116.7523432
20.7388113	116.7523439
20.73879843	116.7523426
20.73878434	116.752343
20.7387792	116.7523406
20.73877968	116.7523399
20.73877447	116.7523375
20.73876043	116.7523379
20.73876008	116.7523384
20.73875354	116.7523379
20.73875355	116.7523379
20.73875403	116.7523372
20.7387471	116.7523373
20.73874119	116.7523359
20.73872789	116.7523353
20.73872149	116.7523346
20.73871554	116.7523333
20.73870867	116.7523333
20.73870272	116.7523319
20.73869631	116.7523313
20.73869631	116.7523313
20.73869631	116.7523313
20.7386899	116.7523306
20.73867708	116.7523293
20.73867663	116.7523299
20.73867068	116.7523286
20.7386634	116.7523292
20.738651	116.7523273
20.73863818	116.752326
20.73863225	116.7523246
20.73863226	116.7523246
20.73862584	116.752324
20.73861943	116.7523233
20.73861258	116.7523233
20.73860024	116.7523213
20.73859975	116.752322
20.73859333	116.7523214
20.73858744	116.75232
20.73858614	116.7523218
20.73858056	116.75232
20.73858104	116.7523193
20.73856732	116.7523187
20.73856779	116.752318
20.73856097	116.752318
20.73854854	116.7523162
20.73854334	116.7523139
20.73854186	116.752316
20.73854187	116.752316
20.73851689	116.7523126
20.73851052	116.752312
20.73851051	116.752312
20.73850367	116.752312
20.73849731	116.7523113
20.73849781	116.7523106
20.73849098	116.7523106
20.73848507	116.7523093
20.73848383	116.7523111
20.73847872	116.7523086
20.73846556	116.7523079
20.73846599	116.7523073
20.738466	116.7523073
20.73845964	116.7523066
20.73845918	116.7523073
20.73845279	116.7523066
20.73844693	116.7523053
20.73844645	116.7523059
20.73843979	116.7523057
20.73843567	116.7523018
20.73842149	116.7523026
20.73842149	116.7523026
20.73841466	116.7523026
20.73840879	116.7523012
20.73840879	116.7523012
20.7383956	116.7523006
20.73838973	116.7522992
20.73838337	116.7522985
20.73837066	116.7522972
20.73836431	116.7522965
20.73836431	116.7522965
20.73835797	116.7522958
20.7383575	116.7522965
20.73835161	116.7522952
20.73833892	116.7522938
20.73833888	116.7522939
20.73833892	116.7522938
20.73831987	116.7522918
20.73831941	116.7522925
20.73831352	116.7522911
20.73830671	116.7522911
20.73830037	116.7522904
20.73828767	116.7522891
20.73828257	116.7522866
20.73828293	116.7522861
20.73828135	116.7522884
20.73828113	116.7522887
20.73827545	116.7522871
20.73825641	116.752285
20.73824373	116.7522837
20.7382369	116.7522837
20.7382247	116.7522817
20.73821836	116.752281
20.7382052	116.7522803
20.73820568	116.7522796
20.73819297	116.7522783
20.73818031	116.7522769
20.73817396	116.7522762
20.73815496	116.7522742
20.73814226	116.7522728
20.73813545	116.7522728
20.73812924	116.752272
20.73812272	116.7522716
20.73811644	116.7522708
20.7381104	116.7522697
20.7381042	116.7522688
20.73809742	116.7522688
20.73809155	116.7522674
20.73809108	116.7522681
20.73808521	116.7522667
20.73807887	116.7522661
20.73807254	116.7522654
20.7380662	116.7522647
20.73806573	116.7522654
20.73806441	116.7522672
20.73805352	116.7522633
20.7380472	116.7522626
20.73804719	116.7522627
20.73804718	116.7522627
20.7380472	116.7522626
20.73804673	116.7522633
20.73804084	116.752262
20.73803451	116.7522613
20.73803405	116.752262
20.73802183	116.7522599
20.73802185	116.7522599
20.73802139	116.7522606
20.73801549	116.7522593
20.7380155	116.7522593
20.7380155	116.7522593
20.73800314	116.7522575
20.73799603	116.7522579
20.73798965	116.7522572
20.73799016	116.7522565
20.7379897	116.7522572
20.73799017	116.7522565
20.73798385	116.7522558
20.73798382	116.7522558
20.73798384	116.7522558
20.73797115	116.7522545
20.73796482	116.7522538
20.73796434	116.7522545
20.73795272	116.7522516
20.73795167	116.7522531
20.73795166	116.7522531
20.7379458	116.7522517
20.73794529	116.7522525
20.73793314	116.7522504
20.73793314	116.7522504
20.73791999	116.7522497
20.73791366	116.752249
20.73790144	116.752247
20.73788877	116.7522456
20.73786927	116.7522443
20.73786926	116.7522443
20.73785076	116.7522415
20.73784394	116.7522415
20.73783091	116.7522406
20.73783123	116.7522402
20.73781906	116.7522381
20.73780593	116.7522374
20.73780639	116.7522367
20.73780639	116.7522367
20.73780134	116.7522342
20.73776203	116.7522319
20.73775568	116.7522312
20.73775568	116.7522312
20.73774934	116.7522305
20.73774932	116.7522306
20.73774383	116.7522287
20.737743	116.7522299
20.73774259	116.7522304
20.73773666	116.7522292
20.73773664	116.7522292
20.73773619	116.7522298
20.73772397	116.7522278
20.73771763	116.7522271
20.73771129	116.7522264
20.73770496	116.7522257
20.73770493	116.7522258
20.73769859	116.7522251
20.73769861	116.7522251
20.73767957	116.752223
20.73767957	116.752223
20.73767275	116.752223
20.73767324	116.7522223
20.73766051	116.752221
20.73765494	116.7522192
20.7376542	116.7522203
20.7376542	116.7522203
20.73764258	116.7522174
20.7376415	116.7522189
20.73763517	116.7522182
20.73763405	116.7522198
20.73762836	116.7522182
20.73762834	116.7522182
20.73762882	116.7522175
20.73762882	116.7522175
20.73762881	116.7522175
20.73762235	116.752217
20.73762247	116.7522169
20.73761566	116.7522168
20.7376149	116.7522179
20.73760978	116.7522155
20.73760977	116.7522155
20.73760342	116.7522148
20.73759707	116.7522141
20.73759708	116.7522141
20.73759072	116.7522134
20.73759073	116.7522134
20.73758437	116.7522128
20.73758437	116.7522128
20.73758438	116.7522128
20.73756533	116.7522107
20.73755854	116.7522106
20.73755896	116.75221
20.73755265	116.7522093
20.73754629	116.7522086
20.73754628	116.7522086
20.73754582	116.7522093
20.73753993	116.7522079
20.737535	116.7522052
20.73753357	116.7522073
20.73752721	116.7522066
20.73752036	116.7522066
20.73751452	116.7522052
20.73751452	116.7522052
20.73751408	116.7522058
20.73751447	116.7522053
20.73750137	116.7522045
20.73750181	116.7522038
20.73749545	116.7522032
20.73748866	116.7522031
20.73747596	116.7522017
20.7374764	116.7522011
20.73747587	116.7522018
20.7374756	116.7522022
20.73747595	116.7522017
20.73747004	116.7522004
20.73746369	116.7521997
20.73746368	116.7521997
20.73746366	116.7521998
20.73746368	116.7521997
20.73746369	116.7521997
20.73745731	116.7521991
20.73745731	116.7521991
20.73745733	116.752199
20.73745097	116.7521984
20.73744461	116.7521977
20.73743826	116.752197
20.73743188	116.7521963
20.73743145	116.7521969
20.73741909	116.752195
20.73740619	116.7521939
20.73739329	116.7521928
20.73738683	116.7521923
20.73738737	116.7521915
20.73738689	116.7521922
20.73738056	116.7521914
20.73737418	116.7521908
20.73737462	116.7521902
20.73737464	116.7521901
20.73737465	116.7521901
20.73736827	116.7521894
20.73736228	116.7521882
20.73736191	116.7521888
20.73736188	116.7521888
20.73735554	116.7521881
20.73735075	116.7521852
20.73734875	116.752188
20.73734281	116.7521867
20.73734281	116.7521867
20.73733007	116.7521854
20.73732371	116.7521847
20.73731734	116.752184
20.73731582	116.7521861
20.73731098	116.7521833
20.7373049	116.7521827
20.73730491	116.7521827
20.7373049	116.7521827
20.7373049	116.7521827
20.73729852	116.752182
20.73729852	116.752182
20.73729851	116.752182
20.73728573	116.7521806
20.73728573	116.7521806
20.73727935	116.7521799
20.73727295	116.7521792
20.73726655	116.7521785
20.73726656	116.7521785
20.73726656	116.7521785
20.73726656	116.7521785
20.73726016	116.7521779
20.73726016	116.7521779
20.73725972	116.7521785
20.73724737	116.7521765
20.73723496	116.7521746
20.73723415	116.7521757
20.7372292	116.752173
20.73721539	116.7521731
20.73720898	116.7521724
20.737209	116.7521724
20.737209	116.7521723
20.7372026	116.7521717
20.73720259	116.7521717
20.73719621	116.752171
20.73719619	116.752171
20.73719619	116.752171
20.7371898	116.7521703
20.73718935	116.7521709
20.7371898	116.7521703
20.7371834	116.7521696
20.7371834	116.7521696
20.737177	116.7521689
20.7371706	116.7521682
20.73716419	116.7521676
20.73716378	116.7521681
20.73715734	116.7521675
20.73715137	116.7521662
20.73714498	116.7521655
20.73713815	116.7521654
20.73713859	116.7521648
20.73712577	116.7521634
20.73711937	116.7521627
20.73711936	116.7521628
20.73711892	116.7521634
20.73711937	116.7521627
20.73711296	116.7521621
20.73711255	116.7521626
20.73711297	116.752162
20.73710616	116.7521619
20.73710637	116.7521616
20.73710612	116.752162
20.73710657	116.7521614
20.73710656	116.7521614
20.73710016	116.7521607
20.73709331	116.7521606
20.73708692	116.7521599
20.7370805	116.7521592
20.73708092	116.7521586
20.7370617	116.7521566
20.7370617	116.7521566
20.73706171	116.7521566
20.73706171	116.7521566
20.73705483	116.7521565
20.73704888	116.7521552
20.73704887	116.7521552
20.73704246	116.7521545
20.73703606	116.7521538
20.73702965	116.7521531
20.73702323	116.7521525
20.73702324	116.7521525
20.73702277	116.7521531
20.7370168	116.7521518
20.7370104	116.7521511
20.73701041	116.7521511
20.73700341	116.7521512
20.73700398	116.7521504
20.73700398	116.7521504
20.73699778	116.7521494
20.73699116	116.752149
20.73699116	116.752149
20.73697789	116.7521483
20.73697147	116.7521476
20.7369655	116.7521463
20.73695908	116.7521456
20.73695908	116.7521456
20.73695875	116.7521461
20.73695207	116.7521458
20.73695224	116.7521455
20.73695266	116.7521449
20.73694625	116.7521443
20.73694582	116.7521449
20.7369334	116.7521429
20.73693294	116.7521436
20.73693294	116.7521436
20.73693341	116.7521429
20.73692655	116.7521428
20.73692652	116.7521429
20.73692056	116.7521415
20.73691414	116.7521409
20.73690771	116.7521402
20.73690772	116.7521402
20.73690086	116.7521401
20.73689448	116.7521394
20.73689487	116.7521388
20.73688845	116.7521381
20.73688203	116.7521375
20.73688202	116.7521375
20.73687561	116.7521368
20.73686276	116.7521354
20.73685622	116.7521349
20.7368499	116.7521341
20.73684348	116.7521334
20.73684303	116.752134
20.73684348	116.7521334
20.73684305	116.752134
20.73683705	116.7521327
20.7368301	116.7521328
20.73683018	116.7521327
20.73681777	116.7521307
20.73681135	116.75213
20.73680445	116.75213
20.73680492	116.7521293
20.73679849	116.7521286
20.73679806	116.7521292
20.73679849	116.7521286
20.73679207	116.7521279
20.73679162	116.7521286
20.73679205	116.752128
20.73678564	116.7521273
20.73678517	116.7521279
20.73677919	116.7521266
20.73677864	116.7521274
20.73677278	116.7521259
20.73676591	116.7521259
20.73676634	116.7521253
20.73675992	116.7521246
20.73675303	116.7521245
20.73675349	116.7521239
20.73675309	116.7521245
20.73675349	116.7521239
20.7367528	116.7521249
20.73675305	116.7521245
20.73674692	116.7521234
20.73674706	116.7521232
20.73674658	116.7521239
20.73674017	116.7521232
20.73674062	116.7521225
20.73674064	116.7521225
20.73674061	116.7521226
20.7367342	116.7521219
20.73672912	116.7521193
20.73672086	116.7521212
20.73672134	116.7521205
20.73671489	116.7521198
20.73670247	116.7521179
20.73670203	116.7521185
20.73670203	116.7521185
20.73670204	116.7521185
20.73669511	116.7521185
20.73668917	116.7521171
20.73668916	116.7521171
20.73668272	116.7521165
20.7366763	116.7521158
20.7366763	116.7521158
20.73666943	116.7521157
20.73666986	116.7521151
20.73665654	116.7521144
20.73665056	116.7521131
20.73664412	116.7521124
20.73663768	116.7521118
20.73663126	116.7521111
20.7366248	116.7521104
20.7366248	116.7521104
20.73661193	116.7521091
20.7366055	116.7521084
20.73659861	116.7521084
20.73659258	116.7521071
20.73659218	116.7521077
20.73657974	116.7521057
20.73657283	116.7521057
20.73654706	116.7521031
20.7365471	116.752103
20.73654068	116.7521023
20.73653468	116.752101
20.73652824	116.7521004
20.73652131	116.7521004
20.73651476	116.7520999
20.73651535	116.7520991
20.73651536	116.752099
20.73650891	116.7520984
20.7365089	116.7520984
20.73650854	116.7520989
20.73650891	116.7520984
20.73650891	116.7520984
20.73650247	116.7520977
20.73650204	116.7520983
20.73649559	116.7520977
20.73648905	116.7520972
20.73648959	116.7520964
20.73648316	116.7520957
20.7364827	116.7520964
20.73647623	116.7520957
20.73647667	116.7520951
20.73647027	116.7520944
20.73646339	116.7520943
20.73645695	116.7520937
20.73645741	116.752093
20.73645739	116.752093
20.73645051	116.752093
20.73645095	116.7520924
20.73644406	116.7520924
20.7364445	116.7520917
20.73644452	116.7520917
20.73643163	116.7520904
20.73641707	116.7520914
20.7364123	116.7520884
20.73640586	116.7520877
20.73639942	116.7520871
20.73639297	116.7520864
20.73638008	116.7520851
20.73637424	116.7520836
20.73637364	116.7520844
20.73636719	116.7520838
20.73636028	116.7520838
20.73636076	116.7520831
20.73635431	116.7520824
20.73634788	116.7520818
20.73634789	116.7520817
20.73634636	116.7520839
20.73634144	116.7520811
20.736335	116.7520804
20.73633451	116.7520811
20.73633499	116.7520804
20.73632854	116.7520798
20.73632808	116.7520804
20.73632856	116.7520798
20.73632854	116.7520798
20.73632727	116.7520816
20.73632164	116.7520798
20.7363221	116.7520791
20.73630877	116.7520784
20.73630863	116.7520786
20.73628989	116.7520758
20.73628298	116.7520758
20.73628344	116.7520752
20.73627654	116.7520752
20.736277	116.7520745
20.73627701	116.7520745
20.73627042	116.752074
20.73627056	116.7520738
20.73626412	116.7520732
20.73626367	116.7520738
20.73625722	116.7520732
20.73625123	116.7520719
20.73625071	116.7520726
20.73625123	116.7520719
20.73624478	116.7520712
20.73624433	116.7520719
20.73624479	116.7520712
20.73624479	116.7520712
20.73623788	116.7520712
20.7362319	116.7520699
20.7362319	116.7520699
20.7362319	116.7520699
20.7362319	116.7520699
20.73621855	116.7520692
20.73621258	116.7520679
20.73621258	116.7520679
20.73621256	116.7520679
20.73621133	116.7520697
20.7361992	116.7520673
20.73619324	116.752066
20.73618631	116.752066
20.73618678	116.7520653
20.73617989	116.7520653
20.73618035	116.7520647
20.73617392	116.752064
20.73616747	116.7520633
20.73616056	116.7520634
20.73616055	116.7520634
20.73615458	116.752062
20.73615457	116.7520621
20.73615413	116.7520627
20.73614815	116.7520614
20.73614813	116.7520614
20.73614169	116.7520607
20.73613527	116.7520601
20.73613526	116.7520601
20.73612836	116.7520601
20.73612882	116.7520594
20.73612238	116.7520588
20.73612237	116.7520588
20.73611709	116.7520565
20.73611594	116.7520581
20.73611595	116.7520581
20.73610949	116.7520575
20.73610305	116.7520568
20.73609615	116.7520568
20.73609661	116.7520561
20.73608971	116.7520561
20.73609016	116.7520555
20.73608328	116.7520555
20.73608372	116.7520549
20.73608373	116.7520548
20.73608372	116.7520548
20.73608322	116.7520556
20.73608372	116.7520549
20.73608335	116.7520554
20.73607729	116.7520542
20.73607084	116.7520535
20.73607085	116.7520535
20.7360644	116.7520529
20.73605796	116.7520522
20.73605797	116.7520522
20.7360575	116.7520529
20.73605151	116.7520516
20.73605153	116.7520516
20.73604573	116.75205
20.73604507	116.752051
20.73603863	116.7520503
20.7360322	116.7520496
20.7360322	116.7520496
20.73603173	116.7520503
20.73602577	116.752049
20.73601919	116.7520481
20.7360189	116.7520486
20.73601276	116.7520475
20.73601276	116.7520475
20.73600588	116.7520475
20.73600633	116.7520469
20.73600632	116.7520469
20.7359999	116.7520462
20.73599346	116.7520456
20.73599347	116.7520456
20.73598655	116.7520456
20.7359806	116.7520443
20.73598062	116.7520443
20.73597418	116.7520437
20.73597418	116.7520437
20.73597418	116.7520437
20.73597416	116.7520437
20.73596774	116.752043
20.73596774	116.752043
20.73596776	116.752043
20.73596132	116.7520424
20.73596132	116.7520424
20.73596131	116.7520424
20.73596131	116.7520424
20.73595443	116.7520424
20.73595489	116.7520418
20.7359549	116.7520417
20.73595486	116.7520418
20.73594845	116.7520411
20.73594202	116.7520405
20.73593561	116.7520398
20.73592916	116.7520392
20.73592274	116.7520386
20.73591586	116.7520386
20.73590345	116.7520367
20.73590346	116.7520367
20.73589703	116.752036
20.73589655	116.7520367
20.73588415	116.7520348
20.73587774	116.7520341
20.73587131	116.7520335
20.73586489	116.7520329
20.73586484	116.7520329
20.73586442	116.7520335
20.73585845	116.7520322
20.73585846	116.7520322
20.73585203	116.7520316
20.73585157	116.7520322
20.735851	116.7520331
20.73584514	116.7520316
20.7358456	116.752031
20.73584515	116.7520316
20.73583873	116.752031
20.73583917	116.7520303
20.7358387	116.752031
20.73580706	116.7520271
20.73580651	116.7520279
20.73580705	116.7520271
20.73580704	116.7520272
20.73580012	116.7520272
20.73580018	116.7520272
20.73580062	116.7520265
20.7357942	116.7520259
20.73578777	116.7520252
20.73578135	116.7520246
20.73578135	116.7520246
20.73577493	116.752024
20.73577492	116.752024
20.73576805	116.752024
20.73576208	116.7520227
20.73576208	116.7520227
20.73575566	116.7520221
20.73575563	116.7520221
20.73574923	116.7520214
20.73574281	116.7520208
20.73573638	116.7520202
20.73573614	116.7520205
20.73572996	116.7520195
20.73572997	116.7520195
20.73572948	116.7520202
20.7357107	116.7520176
20.73571069	116.7520176
20.73570381	116.7520177
20.7357038	116.7520177
20.73570428	116.752017
20.73570427	116.752017
20.73569739	116.752017
20.73569784	116.7520164
20.73568501	116.7520151
20.73568502	116.7520151
20.73567859	116.7520144
20.73567846	116.7520146
20.73567214	116.7520139
20.73567167	116.7520145
20.73567217	116.7520138
20.73566575	116.7520132
20.73565234	116.7520127
20.73565291	116.7520119
20.73565243	116.7520126
20.73564603	116.7520119
20.7356465	116.7520113
20.73564649	116.7520113
20.73564007	116.7520106
20.73563365	116.75201
20.73563365	116.75201
20.73562676	116.75201
20.73562034	116.7520094
20.73561438	116.7520081
20.73561439	116.7520081
20.7356144	116.7520081
20.73561439	116.7520081
20.73560752	116.7520081
20.73560797	116.7520075
20.73560105	116.7520076
20.73560157	116.7520068
20.7356011	116.7520075
20.73559513	116.7520062
20.73559514	116.7520062
20.73558873	116.7520056
20.73558231	116.7520049
20.73557542	116.7520049
20.73556901	116.7520043
20.73556902	116.7520043
20.73556289	116.7520032
20.73556305	116.752003
20.7355562	116.752003
20.73555664	116.7520024
20.73555663	116.7520024
20.7355563	116.7520029
20.73555022	116.7520017
20.73554381	116.7520011
20.73554381	116.7520011
20.73553051	116.7520005
20.73553049	116.7520005
20.73553098	116.7519998
20.73553097	116.7519998
20.73552411	116.7519998
20.73551768	116.7519992
20.73551768	116.7519992
20.7355177	116.7519992
20.73551173	116.7519979
20.73550533	116.7519973
20.73550531	116.7519973
20.7354989	116.7519966
20.73549249	116.751996
20.73548608	116.7519953
20.73548593	116.7519956
20.73548606	116.7519954
20.73548607	116.7519954
20.73547967	116.7519947
20.73547195	116.7519959
